Date,returns,volatility_20,trend_strength,range_20,regime,Close
2018-11-06,0.000570125427594,0.0129155873954052,-0.0508631439521777,0.0146258057090616,1,10530.0
2018-11-07,0.0064957635921176,0.0129043427439817,-0.0477793801166135,0.0142129461444774,1,10598.400390625
2018-11-09,-0.001245489397077,0.0124885217000411,-0.0454993019345663,0.0137813907222541,1,10585.2001953125
2018-11-12,-0.0097305670275005,0.0116317313024491,-0.0422260929696842,0.0136827769194287,1,10482.2001953125
2018-11-13,0.0095685831999614,0.010630686746958,-0.0396697639754934,0.0136053453698801,1,10582.5
2018-11-14,-0.0005858913595558,0.0106055549352325,-0.0373886329122041,0.0136150136631723,1,10576.2998046875
2018-11-15,0.0038198983927342,0.0105285103523008,-0.0353453532140594,0.01365814918818,1,10616.7001953125
2018-11-16,0.0061695252569078,0.0101683402834864,-0.0324879781642196,0.0126485247135772,1,10682.2001953125
2018-11-19,0.007601448561892,0.0095809226196937,-0.0288696194649998,0.0124142871002546,1,10763.400390625
2018-11-20,-0.0099596959531369,0.009812767143975,-0.025386216848818,0.0119828371755002,1,10656.2001953125
2018-11-21,-0.0052692694953028,0.0095876041595897,-0.0216704783825011,0.0119066632498395,1,10600.0498046875
2018-11-22,-0.0069150434232002,0.009705658441878,-0.0184056281093815,0.0117425923975487,1,10526.75
2018-11-26,0.0096753137839313,0.0094890123383269,-0.0142740680772646,0.0120079470184095,1,10628.599609375
2018-11-27,0.0053628890065369,0.0090842617038563,-0.0098009345314145,0.0118506149974751,1,10685.599609375
2018-11-28,0.0040475033298135,0.0079429662998626,-0.0065128901722382,0.0108771257283121,1,10728.849609375
2018-11-29,0.0121029365370202,0.008028249103828,-0.0024489550223317,0.0108027355380054,0,10858.7001953125
2018-11-30,0.0016622435800641,0.0071791303639154,0.0010612603701366,0.0098039188725865,0,10876.75
2018-12-03,0.0006435745971913,0.0071579220872363,0.004368177294932,0.0097625822492511,0,10883.75
2018-12-04,-0.0013092913747559,0.0063605718744166,0.0066385437099412,0.0093204016466396,0,10869.5
2018-12-05,-0.0079672118657712,0.0066446584980053,0.0087204711005926,0.0092707278679076,0,10782.900390625
2018-12-06,-0.0168553907961552,0.0077818313057731,0.0100910923685229,0.0093880049237322,0,10601.150390625
2018-12-07,0.0087301661873739,0.007889761997689,0.0110652680057734,0.0097187731627075,0,10693.7001953125
2018-12-10,-0.0191935435117182,0.009033814861205,0.0117161711802271,0.0097658820649528,0,10488.4501953125
2018-12-11,0.0057873369451311,0.0088567349999208,0.0130019153145131,0.0100061462333404,0,10549.150390625
2018-12-12,0.0178639238016242,0.0094829810591815,0.0141988415566335,0.0101617593025532,0,10737.599609375
2018-12-13,0.0050244186107848,0.0095236357355273,0.0154875222589775,0.0100124774151818,0,10791.5498046875
2018-12-14,0.0012880810334547,0.0095016964068234,0.0167745512146949,0.0098878555635508,0,10805.4501953125
2018-12-17,0.0076720000151833,0.0095511588311247,0.0176949040311878,0.0098431513696198,0,10888.349609375
2018-12-18,0.0018690239262686,0.0094278332264444,0.017786594442206,0.0098855064800985,0,10908.7001953125
2018-12-19,0.0053718232535331,0.0091330580065486,0.0180051412217002,0.0096768451247111,0,10967.2998046875
2018-12-20,-0.0014223746640291,0.0090232935648975,0.0185060202456935,0.0095395853698469,0,10951.7001953125
2018-12-21,-0.0180520094402436,0.0098837254219637,0.0187079965543748,0.0099480465464418,0,10754.0
2018-12-24,-0.0084154733122558,0.009886892473462,0.0184812139953712,0.0098754337044608,0,10663.5
2018-12-26,0.0062221230716932,0.0099122936545875,0.0177375436730625,0.0104054517175296,0,10729.849609375
2018-12-27,0.0046552558638712,0.0099254597617898,0.0173876101533763,0.0104589063522272,0,10779.7998046875
2018-12-28,0.007430619064249,0.0096846991048958,0.0167265154897584,0.0103472013368661,0,10859.900390625
2018-12-31,0.0002439630168971,0.0096774643415982,0.0161270328554492,0.0102694712648656,0,10862.5498046875
2019-01-02,-0.006448744166611,0.0097812311323669,0.0150472503856414,0.0105717776614319,0,10792.5
2019-01-03,-0.0111419967570072,0.0100733968693572,0.0134140161882016,0.0110226877453163,0,10672.25
2019-01-04,0.0051628859308019,0.0100139825780703,0.0122336329462012,0.0112076187714771,0,10727.349609375
2019-01-07,0.0041436325775803,0.0092485300152301,0.0118465066017495,0.010971984689298,0,10771.7998046875
2019-01-08,0.0028175965472634,0.0090759190563834,0.0112587856810203,0.0108744722155724,0,10802.150390625
2019-01-09,0.0049064304868406,0.0078321102904176,0.0115929590955318,0.0110318503697167,0,10855.150390625
2019-01-10,-0.0030907707440862,0.0078427638069671,0.011369007620607,0.010191972898592,0,10821.599609375
2019-01-11,-0.0024626132017869,0.0068364707519629,0.0106081827902621,0.0098136817641129,0,10794.9501953125
2019-01-14,-0.0053127235327499,0.006850337182333,0.0093384088317831,0.0099393905720045,0,10737.599609375
2019-01-15,0.0138951162960325,0.0075422893349418,0.0087757742044185,0.0101932337786647,0,10886.7998046875
2019-01-16,0.000321490250835,0.0073459308056936,0.0078259782010529,0.010173675361565,0,10890.2998046875
2019-01-17,0.001368225934293,0.0073402002644489,0.0071483427949871,0.0101265882679821,0,10905.2001953125
2019-01-18,0.0001604738994844,0.0072315242369982,0.0061493671115535,0.0102144409201814,0,10906.9501953125
2019-01-21,0.0050334340103701,0.0073200246232106,0.0053882537809438,0.0103016695343164,0,10961.849609375
2019-01-22,-0.003566880660501,0.0060365017021311,0.0055663229424245,0.0096476160727495,0,10922.75
2019-01-23,-0.0083541232748163,0.0060315879807625,0.0058865693941017,0.0096370157310015,0,10831.5
2019-01-24,0.0016894986555417,0.0059008386838082,0.0057567822734656,0.0089578254537872,0,10849.7998046875
2019-01-25,-0.0063826062458849,0.0060139827588728,0.0053904888624422,0.0094471100871529,0,10780.5498046875
2019-01-28,-0.0110383980553809,0.0062303640460986,0.0043110094322572,0.0099088022864745,0,10661.5498046875
2019-01-29,-0.0008769465552643,0.0062245441838617,0.0032688299896894,0.0100858169178018,0,10652.2001953125
2019-01-30,-3.758759858607519e-05,0.0060905824956617,0.0026725634639556,0.0098001402458748,0,10651.7998046875
2019-01-31,0.0168187906184795,0.0067283391538023,0.0032831741010468,0.009820581699252,0,10830.9501953125
2019-02-01,0.0057889838086075,0.0067513211144838,0.0036124827365301,0.010076960927324,0,10893.650390625
2019-02-04,0.0017073807867935,0.0067094963757766,0.0036825575375427,0.010199902932699,0,10912.25
2019-02-05,0.0020252110586724,0.0066984731817666,0.0035369419799719,0.0101256283044895,0,10934.349609375
2019-02-06,0.0117154280331102,0.0070889359136652,0.0036903295648305,0.0100650119332153,0,11062.4501953125
2019-02-07,0.0006282690714798,0.0070253004392923,0.0041236985501552,0.0101356227065519,0,11069.400390625
2019-02-08,-0.0113647331210952,0.0075304800477525,0.0044121231523209,0.0101514993027362,0,10943.599609375
2019-02-11,-0.0050074752954736,0.0075179279505131,0.0050551168792277,0.009951853212339,0,10888.7998046875
2019-02-12,-0.0052714178873772,0.0069511376410761,0.004883301855348,0.0098055553493944,0,10831.400390625
2019-02-14,-0.0078799216038005,0.0071556629214114,0.0044722369130908,0.0099143350383833,0,10746.0498046875
2019-02-15,-0.0020146392819672,0.0071456139654328,0.0039056610231263,0.0102909314916789,0,10724.400390625
2019-02-18,-0.0077813390280961,0.0073075975584491,0.0029387708800592,0.0105604257379456,0,10640.9501953125
2019-02-19,-0.0034395975233135,0.00717101581319,0.0012789374685105,0.0107434439543288,0,10604.349609375
2019-02-20,0.0123629068039776,0.0078017372785292,0.0003351509488623,0.0108464628256083,0,10735.4501953125
2019-02-21,0.0050672690080806,0.0076975197420992,-0.0004149895659022,0.0106379837701283,0,10789.849609375
2019-02-22,0.0001668958618696,0.0076857381555479,-0.0011317914472903,0.0105247683187553,0,10791.650390625
2019-02-25,0.0081960789636807,0.0077635093915597,-0.00093491088683,0.0101671498570843,0,10880.099609375
2019-02-26,-0.0041175914096317,0.0073667984028528,-0.0002130098031553,0.0100892687014734,0,10835.2998046875
2019-02-27,-0.0026440813432874,0.0073989305164203,0.0004982822567162,0.0104605850060821,0,10806.650390625
2019-02-28,-0.0013094150466157,0.0074114739579999,0.0013256234756089,0.0103781856124544,0,10792.5
2019-03-01,0.0065786425758629,0.0065405918757417,0.0015596887049219,0.0098940941250234,0,10863.5
2019-03-05,0.0114097846285727,0.0069053135766229,0.0019558082608031,0.0099233848388544,0,10987.4501953125
2019-03-06,0.0059658795737218,0.0070109281602133,0.0024184890945537,0.0096892086342324,0,11053.0
2019-03-07,0.0004704781790012,0.0070036599901952,0.0024271520885712,0.0096492261928911,0,11058.2001953125
2019-03-08,-0.0020618006804727,0.0065117126280125,0.0016142856809676,0.0093339640282048,0,11035.400390625
2019-03-11,0.0120203535320015,0.007054604410866,0.0012596872324485,0.0095394020649978,0,11168.0498046875
2019-03-12,0.0119224388280498,0.0069194210229698,0.0019449451766113,0.0094237863095202,0,11301.2001953125
2019-03-13,0.0035836901656514,0.0067501697556469,0.003140527412373,0.0094186274751764,0,11341.7001953125
2019-03-14,0.0001366465927339,0.006546212136194,0.004607056604085,0.0093237850641667,0,11343.25
2019-03-15,0.007369987382364,0.0061716078511401,0.00656292139878,0.0094881566889339,0,11426.849609375
2019-03-18,0.0030936423551506,0.0060536282367,0.0084877727132915,0.0092304632685835,0,11462.2001953125
2019-03-19,0.0061244956567072,0.0054792291248354,0.0110826716017506,0.0090140431904105,0,11532.400390625
2019-03-20,-0.0009842344657688,0.0053281301763526,0.0138888499890494,0.0085971562751089,0,11521.0498046875
2019-03-22,-0.0055680181190085,0.0053848416674775,0.0159711155223888,0.0087054166724023,0,11456.900390625
2019-03-25,-0.0089597000170305,0.0060151612204954,0.0176209998098868,0.0086707690670477,0,11354.25
2019-03-26,0.0113613845036,0.0062941717052403,0.0195455565051545,0.0090991542962948,0,11483.25
2019-03-27,-0.0033266013813597,0.0063332299245995,0.0209104282108379,0.0092258781668659,0,11445.0498046875
2019-03-28,0.0109174007492152,0.0063917755204038,0.0227048101465973,0.0090780298613688,0,11570.0
2019-04-01,0.008569610252809,0.0063340234500225,0.0251669249654315,0.0086058663263605,0,11669.150390625
2019-04-02,0.00377489390512,0.0062163231226015,0.0278102824473713,0.0085450465272984,0,11713.2001953125
2019-04-03,-0.0059121332210912,0.0065735006635252,0.0299679768085897,0.0088589943554387,0,11643.9501953125
2019-04-04,-0.00394627205903,0.0064967934938152,0.0314409165087192,0.0084949818672782,0,11598.0
2019-04-05,0.0058587855934213,0.0064940275598308,0.0328966734283998,0.0085514776074729,0,11665.9501953125
2019-04-08,-0.0052674830839918,0.0067215077446083,0.0340898994974184,0.008965926837914,0,11604.5
2019-04-09,0.0058124171926838,0.0066746758091102,0.0353906359373627,0.0092736741097779,0,11671.9501953125
2019-04-10,-0.0075094897732,0.0066878123456453,0.0358944544082764,0.0091991649836738,0,11584.2998046875
2019-04-11,0.0010704480058416,0.0062539717193372,0.0357028421354196,0.0090280292231434,0,11596.7001953125
2019-04-12,0.0040313191867198,0.006263331043011,0.0352321072344226,0.0090316174144619,0,11643.4501953125
2019-04-15,0.0040279653604204,0.0062846365642712,0.0348617463616136,0.0089653944663373,0,11690.349609375
2019-04-16,0.0082804008848778,0.0063323027386481,0.0343721292727699,0.0087937511102249,0,11787.150390625
2019-04-18,-0.0029142400664389,0.0063984974769908,0.0339673634335515,0.0087810614768132,0,11752.7998046875
2019-04-22,-0.0134733520528311,0.0070805567750889,0.0329533492160929,0.0089966895107972,0,11594.4501953125
2019-04-23,-0.0015955909670886,0.0070876732418241,0.0319781635759652,0.0091171886199303,0,11575.9501953125
2019-04-24,0.0129751936366588,0.0074865707185653,0.0317224271733333,0.0092046042225251,0,11726.150390625
2019-04-25,-0.0071933740509534,0.0073700641270549,0.0319373616650117,0.0095751259808976,0,11641.7998046875
2019-04-26,0.0096935686775907,0.0072585485370316,0.0318866215998867,0.0093770772929377,0,11754.650390625
2019-04-30,-0.0005529726349993,0.007193846962259,0.03175841527311,0.0092222523162305,0,11748.150390625
2019-05-02,-0.0019918361484096,0.0068599599790198,0.030918045823445,0.0090170475761561,0,11724.75
2019-05-03,-0.0010661208128105,0.0066110570320158,0.0295061485794814,0.0089225157324599,0,11712.25
2019-05-06,-0.0097333987918631,0.0069104125476318,0.0274545100747147,0.0088726008941763,0,11598.25
2019-05-07,-0.0086521336731834,0.007049731827943,0.0254142127583508,0.0090569988504818,0,11497.900390625
2019-05-08,-0.0120413458639272,0.0074713054008018,0.0230720713130253,0.0091931212771707,0,11359.4501953125
2019-05-09,-0.005075103956069,0.007340980683002,0.020222553841421,0.0093032864434006,0,11301.7998046875
2019-05-10,-0.0020261741013145,0.0072903991377723,0.0178236168898528,0.0090287595370972,0,11278.900390625
2019-05-13,-0.0115880263843041,0.0074218800867163,0.0148906626626316,0.0093226403510414,0,11148.2001953125
2019-05-14,0.0066243526381999,0.0075678608749054,0.0125405646338194,0.0096859296367026,0,11222.0498046875
2019-05-15,-0.0057966063080854,0.0075979544047139,0.0101265310089856,0.0101153829644798,0,11157.0
2019-05-16,0.0089719108519314,0.0078762804286274,0.0076927289341964,0.0103919054096871,0,11257.099609375
2019-05-17,0.0133294353303079,0.0084809893289846,0.0053991684236831,0.0108798285094873,0,11407.150390625
2019-05-20,0.0369154078761932,0.0118943255546566,0.0037627324421127,0.0116146064983062,1,11828.25
2019-05-21,-0.0100733743897025,0.0121002072539781,0.0020948640577984,0.0119713250727689,1,11709.099609375
2019-05-22,0.0024596922232125,0.0116922255001263,0.0014108805722333,0.011790412527052,1,11737.900390625
2019-05-23,-0.0068879938700173,0.0118057559902299,0.0007124065471536,0.013269909812565,1,11657.0498046875
2019-05-24,0.0160460672143893,0.0119961498941188,-0.0001402345227604,0.0134272492933363,1,11844.099609375
2019-05-27,0.0068093306612486,0.01192775040283,-0.0004551608730326,0.0132935293336875,1,11924.75
2019-05-28,0.0003354368016101,0.0117622466458038,-0.0010174360641585,0.0132558090035831,1,11928.75
2019-05-29,-0.0056712053337525,0.0118486019071638,-0.0014959745829812,0.0132296149484421,1,11861.099609375
2019-05-30,0.0071494873192847,0.0119217055117921,-0.0015830023271708,0.0133037264138734,1,11945.900390625
2019-05-31,-0.0019337668306382,0.0119312002473187,-0.0016731115619824,0.0138780997377203,1,11922.7998046875
2019-06-03,0.0139019360146293,0.011986880019798,-0.0006997121790125,0.0143709746037083,1,12088.5498046875
2019-06-04,-0.0055341141115669,0.0118587235692362,0.0005913539586343,0.0139920281093526,1,12021.650390625
2019-06-06,-0.0147983334105052,0.0120486570234119,0.0021378024139219,0.014294999384555,1,11843.75
2019-06-07,0.0022712730870713,0.0119279202902505,0.0039799123059623,0.0143804562958125,1,11870.650390625
2019-06-10,0.0043847475053773,0.0118852358878834,0.005940879932883,0.014393630632182,1,11922.7001953125
2019-06-11,0.0035981290613484,0.0113893256124581,0.0083915938300652,0.0140116919355425,1,11965.599609375
2019-06-12,-0.0049641819885031,0.0115216496518725,0.0105925706478177,0.0135845341828621,1,11906.2001953125
2019-06-13,0.0006592875347493,0.0113506391211491,0.0130226499253758,0.0133926693784772,1,11914.0498046875
2019-06-14,-0.0076170572968643,0.0115228897837559,0.0150069232616456,0.0132615644425687,1,11823.2998046875
2019-06-17,-0.0127840295483816,0.0117114089009838,0.0161360369874999,0.0133306848801715,1,11672.150390625
2019-06-18,0.0016577587443133,0.008173736567351,0.0155884153441009,0.0126270993495693,0,11691.5
2019-06-19,-4.259905700743083e-06,0.0078603404470528,0.0154302774276535,0.0125285358113704,0,11691.4501953125
2019-06-20,0.0120002054786796,0.0082977400340635,0.0154256004203463,0.0129732377932417,0,11831.75
2019-06-21,-0.0090984335051873,0.0084142584177883,0.0156114059477503,0.01166715096627,0,11724.099609375
2019-06-24,-0.0020853813567439,0.0075646315389168,0.0148281883845826,0.0111771772275979,0,11699.650390625
2019-06-25,0.0082737348087824,0.0076466249237422,0.0140633783729143,0.0112628291515683,0,11796.4501953125
2019-06-26,0.0043317785036134,0.0077218063927671,0.0132598305215577,0.0113526699706057,0,11847.5498046875
2019-06-27,-0.0005064338279993,0.007618862143833,0.0127522679768194,0.0113322197231061,0,11841.5498046875
2019-06-28,-0.0044504474652159,0.0074818526595602,0.0118297696227871,0.0112833843838003,0,11788.849609375
2019-07-01,0.0065103892697864,0.0076412551765542,0.0112825937893651,0.0106304772430884,0,11865.599609375
2019-07-02,0.0037672091410518,0.006961807465455,0.0103088465682457,0.0103051179726451,0,11910.2998046875
2019-07-03,0.0005415644793391,0.0068726439531738,0.009578282301196,0.0101774802944027,0,11916.75
2019-07-04,0.0025174649128327,0.0060007907436663,0.0094107643622338,0.0094836825676533,0,11946.75
2019-07-05,-0.0113503345575156,0.0065326639639633,0.0087521049622804,0.0097228260459588,0,11811.150390625
2019-07-08,-0.021382403313606,0.0079595097410565,0.0074874584040385,0.010365011952874,0,11558.599609375
2019-07-09,-0.0002335247210926,0.0078755229889166,0.0058873707243302,0.0104897829371797,0,11555.900390625
2019-07-10,-0.004932545113165,0.0078748382949467,0.0045882544197144,0.0105995183366428,0,11498.900390625
2019-07-11,0.0073050463215147,0.0081165459729442,0.0034580446202864,0.0104630116936511,0,11582.900390625
2019-07-12,-0.002624592252352,0.0079903225604774,0.0025968916597336,0.01041720017776,0,11552.5
